ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
chandelles;chandelle;NOUN;in;in;ADJ;fines;fin;ADJ
chansons;chanson;NOUN;in;in;ADJ;fines;fin;ADJ
charges;charge;NOUN;in;in;ADJ;fines;fin;ADJ
charognes;charogne;NOUN;in;in;ADJ;fines;fin;ADJ
chasses;chasse;NOUN;in;in;ADJ;fines;fin;ADJ
chattes;chat;NOUN;in;in;ADJ;fines;fin;ADJ
chaussettes;chaussette;NOUN;in;in;ADJ;fines;fin;ADJ
chaussures;chaussure;NOUN;in;in;ADJ;fines;fin;ADJ
chauves-souris;chauve-souris;NOUN;in;in;ADJ;fines;fin;ADJ
chaux;chaux;NOUN;in;in;ADJ;fines;fin;ADJ
chefs;chef;NOUN;in;in;ADJ;fines;fin;ADJ
cheminées;cheminée;NOUN;in;in;ADJ;fines;fin;ADJ
chéries;chéri;NOUN;in;in;ADJ;fines;fin;ADJ
chèvres;chèvre;NOUN;in;in;ADJ;fines;fin;ADJ
chiennes;chien;NOUN;in;in;ADJ;fines;fin;ADJ
chimères;chimère;NOUN;in;in;ADJ;fines;fin;ADJ
chiottes;chiotte;NOUN;in;in;ADJ;fines;fin;ADJ
chips;chips;NOUN;in;in;ADJ;fines;fin;ADJ
chutes;chute;NOUN;in;in;ADJ;fines;fin;ADJ
cibles;cible;NOUN;in;in;ADJ;fines;fin;ADJ
cicatrices;cicatrice;NOUN;in;in;ADJ;fines;fin;ADJ
cigales;cigale;NOUN;in;in;ADJ;fines;fin;ADJ
cigarettes;cigarette;NOUN;in;in;ADJ;fines;fin;ADJ
cigognes;cigogne;NOUN;in;in;ADJ;fines;fin;ADJ
cinéastes;cinéaste;NOUN;in;in;ADJ;fines;fin;ADJ
circonstances;circonstance;NOUN;in;in;ADJ;fines;fin;ADJ
citations;citation;NOUN;in;in;ADJ;fines;fin;ADJ
cités;cité;NOUN;in;in;ADJ;fines;fin;ADJ
civilisations;civilisation;NOUN;in;in;ADJ;fines;fin;ADJ
claques;claque;NOUN;in;in;ADJ;fines;fin;ADJ
claquettes;claquette;NOUN;in;in;ADJ;fines;fin;ADJ
classes;classe;NOUN;in;in;ADJ;fines;fin;ADJ
classiques;classique;NOUN;in;in;ADJ;fines;fin;ADJ
clefs;clef;NOUN;in;in;ADJ;fines;fin;ADJ
clés;clé;NOUN;in;in;ADJ;fines;fin;ADJ
clientes;client;NOUN;in;in;ADJ;fines;fin;ADJ
cliniques;clinique;NOUN;in;in;ADJ;fines;fin;ADJ
cloches;cloche;NOUN;in;in;ADJ;fines;fin;ADJ
cloisons;cloison;NOUN;in;in;ADJ;fines;fin;ADJ
clopes;clope;NOUN;in;in;ADJ;fines;fin;ADJ
cochonneries;cochonnerie;NOUN;in;in;ADJ;fines;fin;ADJ
cocos;coco;NOUN;in;in;ADJ;fines;fin;ADJ
coïncidences;coïncidence;NOUN;in;in;ADJ;fines;fin;ADJ
collègues;collègue;NOUN;in;in;ADJ;fines;fin;ADJ
collines;colline;NOUN;in;in;ADJ;fines;fin;ADJ
colombes;colombe;NOUN;in;in;ADJ;fines;fin;ADJ
colonies;colonie;NOUN;in;in;ADJ;fines;fin;ADJ
colonnes;colonne;NOUN;in;in;ADJ;fines;fin;ADJ
combinaisons;combinaison;NOUN;in;in;ADJ;fines;fin;ADJ
combines;combine;NOUN;in;in;ADJ;fines;fin;ADJ
comédies;comédie;NOUN;in;in;ADJ;fines;fin;ADJ
commandes;commande;NOUN;in;in;ADJ;fines;fin;ADJ
commissions;commission;NOUN;in;in;ADJ;fines;fin;ADJ
communautés;communauté;NOUN;in;in;ADJ;fines;fin;ADJ
communications;communication;NOUN;in;in;ADJ;fines;fin;ADJ
communistes;communiste;NOUN;in;in;ADJ;fines;fin;ADJ
compagnes;compagnon;NOUN;in;in;ADJ;fines;fin;ADJ
compagnies;compagnie;NOUN;in;in;ADJ;fines;fin;ADJ
compatriotes;compatriote;NOUN;in;in;ADJ;fines;fin;ADJ
compétences;compétence;NOUN;in;in;ADJ;fines;fin;ADJ
complications;complication;NOUN;in;in;ADJ;fines;fin;ADJ
complices;complice;NOUN;in;in;ADJ;fines;fin;ADJ
compresses;compresse;NOUN;in;in;ADJ;fines;fin;ADJ
concessions;concession;NOUN;in;in;ADJ;fines;fin;ADJ
conclusions;conclusion;NOUN;in;in;ADJ;fines;fin;ADJ
condamnations;condamnation;NOUN;in;in;ADJ;fines;fin;ADJ
conditions;condition;NOUN;in;in;ADJ;fines;fin;ADJ
condoléances;condoléance;NOUN;in;in;ADJ;fines;fin;ADJ
conférences;conférence;NOUN;in;in;ADJ;fines;fin;ADJ
confessions;confession;NOUN;in;in;ADJ;fines;fin;ADJ
confidences;confidence;NOUN;in;in;ADJ;fines;fin;ADJ
connaissances;connaissance;NOUN;in;in;ADJ;fines;fin;ADJ
conneries;connerie;NOUN;in;in;ADJ;fines;fin;ADJ
conquêtes;conquête;NOUN;in;in;ADJ;fines;fin;ADJ
consciences;conscience;NOUN;in;in;ADJ;fines;fin;ADJ
conséquences;conséquence;NOUN;in;in;ADJ;fines;fin;ADJ
conserves;conserve;NOUN;in;in;ADJ;fines;fin;ADJ
consignes;consigne;NOUN;in;in;ADJ;fines;fin;ADJ
constantes;constante;NOUN;in;in;ADJ;fines;fin;ADJ
constructions;construction;NOUN;in;in;ADJ;fines;fin;ADJ
contractions;contraction;NOUN;in;in;ADJ;fines;fin;ADJ
contraintes;contraint;NOUN;in;in;ADJ;fines;fin;ADJ
contrées;contrée;NOUN;in;in;ADJ;fines;fin;ADJ
contribuables;contribuable;NOUN;in;in;ADJ;fines;fin;ADJ
contusions;contusion;NOUN;in;in;ADJ;fines;fin;ADJ
conventions;convention;NOUN;in;in;ADJ;fines;fin;ADJ
conversations;conversation;NOUN;in;in;ADJ;fines;fin;ADJ
convictions;conviction;NOUN;in;in;ADJ;fines;fin;ADJ
convulsions;convulsion;NOUN;in;in;ADJ;fines;fin;ADJ
coordonnées;coordonnée;NOUN;in;in;ADJ;fines;fin;ADJ
copies;copie;NOUN;in;in;ADJ;fines;fin;ADJ
copines;copain;NOUN;in;in;ADJ;fines;fin;ADJ
cordes;corde;NOUN;in;in;ADJ;fines;fin;ADJ
cornes;corne;NOUN;in;in;ADJ;fines;fin;ADJ
corrections;correction;NOUN;in;in;ADJ;fines;fin;ADJ
corvées;corvée;NOUN;in;in;ADJ;fines;fin;ADJ
côtelettes;côtelette;NOUN;in;in;ADJ;fines;fin;ADJ
côtes;côte;NOUN;in;in;ADJ;fines;fin;ADJ
couches;couche;NOUN;in;in;ADJ;fines;fin;ADJ
couleurs;couleur;NOUN;in;in;ADJ;fines;fin;ADJ
coulisses;coulisse;NOUN;in;in;ADJ;fines;fin;ADJ
coupables;coupable;NOUN;in;in;ADJ;fines;fin;ADJ
coupes;coupe;NOUN;in;in;ADJ;fines;fin;ADJ
coupures;coupure;NOUN;in;in;ADJ;fines;fin;ADJ
courbes;courbe;NOUN;in;in;ADJ;fines;fin;ADJ
courges;courge;NOUN;in;in;ADJ;fines;fin;ADJ
courgettes;courgette;NOUN;in;in;ADJ;fines;fin;ADJ
couronnes;couronne;NOUN;in;in;ADJ;fines;fin;ADJ
cours;cours;NOUN;in;in;ADJ;fines;fin;ADJ
courses;course;NOUN;in;in;ADJ;fines;fin;ADJ
cousines;cousin;NOUN;in;in;ADJ;fines;fin;ADJ
coutumes;coutume;NOUN;in;in;ADJ;fines;fin;ADJ
coutures;couture;NOUN;in;in;ADJ;fines;fin;ADJ
couvertures;couverture;NOUN;in;in;ADJ;fines;fin;ADJ
craintes;crainte;NOUN;in;in;ADJ;fines;fin;ADJ
crampes;crampe;NOUN;in;in;ADJ;fines;fin;ADJ
crapules;crapule;NOUN;in;in;ADJ;fines;fin;ADJ
cravates;cravate;NOUN;in;in;ADJ;fines;fin;ADJ
créations;création;NOUN;in;in;ADJ;fines;fin;ADJ
créatures;créature;NOUN;in;in;ADJ;fines;fin;ADJ
crêpes;crêpe;NOUN;in;in;ADJ;fines;fin;ADJ
crevettes;crevette;NOUN;in;in;ADJ;fines;fin;ADJ
critiques;critique;NOUN;in;in;ADJ;fines;fin;ADJ
croix;croix;NOUN;in;in;ADJ;fines;fin;ADJ
croquettes;croquette;NOUN;in;in;ADJ;fines;fin;ADJ
crottes;crotte;NOUN;in;in;ADJ;fines;fin;ADJ
croyances;croyance;NOUN;in;in;ADJ;fines;fin;ADJ
cuillères;cuillère;NOUN;in;in;ADJ;fines;fin;ADJ
cuisines;cuisine;NOUN;in;in;ADJ;fines;fin;ADJ
cuisses;cuisse;NOUN;in;in;ADJ;fines;fin;ADJ
culottes;culotte;NOUN;in;in;ADJ;fines;fin;ADJ
cultures;culture;NOUN;in;in;ADJ;fines;fin;ADJ
dames;dame;NOUN;in;in;ADJ;fines;fin;ADJ
danses;danse;NOUN;in;in;ADJ;fines;fin;ADJ
dates;date;NOUN;in;in;ADJ;fines;fin;ADJ
débiles;débile;NOUN;in;in;ADJ;fines;fin;ADJ
décennies;décennie;NOUN;in;in;ADJ;fines;fin;ADJ
déceptions;déception;NOUN;in;in;ADJ;fines;fin;ADJ
décharges;décharge;NOUN;in;in;ADJ;fines;fin;ADJ
décisions;décision;NOUN;in;in;ADJ;fines;fin;ADJ
déclarations;déclaration;NOUN;in;in;ADJ;fines;fin;ADJ
décorations;décoration;NOUN;in;in;ADJ;fines;fin;ADJ
découvertes;découverte;NOUN;in;in;ADJ;fines;fin;ADJ
déesses;déesse;NOUN;in;in;ADJ;fines;fin;ADJ
défenses;défense;NOUN;in;in;ADJ;fines;fin;ADJ
délices;délice;NOUN;in;in;ADJ;fines;fin;ADJ
demandes;demande;NOUN;in;in;ADJ;fines;fin;ADJ
démarches;démarche;NOUN;in;in;ADJ;fines;fin;ADJ
demeures;demeure;NOUN;in;in;ADJ;fines;fin;ADJ
démocrates;démocrate;NOUN;in;in;ADJ;fines;fin;ADJ
demoiselles;damoiseau;NOUN;in;in;ADJ;fines;fin;ADJ
dents;dent;NOUN;in;in;ADJ;fines;fin;ADJ
dépenses;dépense;NOUN;in;in;ADJ;fines;fin;ADJ
dépositions;déposition;NOUN;in;in;ADJ;fines;fin;ADJ
dernières;dernier;NOUN;in;in;ADJ;fines;fin;ADJ
descentes;descente;NOUN;in;in;ADJ;fines;fin;ADJ
détectives;détective;NOUN;in;in;ADJ;fines;fin;ADJ
dettes;dette;NOUN;in;in;ADJ;fines;fin;ADJ
devinettes;devinette;NOUN;in;in;ADJ;fines;fin;ADJ
diapos;diapo;NOUN;in;in;ADJ;fines;fin;ADJ
différences;différence;NOUN;in;in;ADJ;fines;fin;ADJ
difficultés;difficulté;NOUN;in;in;ADJ;fines;fin;ADJ
dimensions;dimension;NOUN;in;in;ADJ;fines;fin;ADJ
dingues;dingue;NOUN;in;in;ADJ;fines;fin;ADJ
diplomates;diplomate;NOUN;in;in;ADJ;fines;fin;ADJ
directions;direction;NOUN;in;in;ADJ;fines;fin;ADJ
directives;directive;NOUN;in;in;ADJ;fines;fin;ADJ
disciples;disciple;NOUN;in;in;ADJ;fines;fin;ADJ
discussions;discussion;NOUN;in;in;ADJ;fines;fin;ADJ
disparitions;disparition;NOUN;in;in;ADJ;fines;fin;ADJ
dispositions;disposition;NOUN;in;in;ADJ;fines;fin;ADJ
disputes;dispute;NOUN;in;in;ADJ;fines;fin;ADJ
distances;distance;NOUN;in;in;ADJ;fines;fin;ADJ
distractions;distraction;NOUN;in;in;ADJ;fines;fin;ADJ
divisions;division;NOUN;in;in;ADJ;fines;fin;ADJ
dizaines;dizaine;NOUN;in;in;ADJ;fines;fin;ADJ
domestiques;domestique;NOUN;in;in;ADJ;fines;fin;ADJ
données;donnée;NOUN;in;in;ADJ;fines;fin;ADJ
donnes;donne;NOUN;in;in;ADJ;fines;fin;ADJ
douanes;douane;NOUN;in;in;ADJ;fines;fin;ADJ
douches;douche;NOUN;in;in;ADJ;fines;fin;ADJ
douleurs;douleur;NOUN;in;in;ADJ;fines;fin;ADJ
douzaines;douzaine;NOUN;in;in;ADJ;fines;fin;ADJ
drachmes;drachme;NOUN;in;in;ADJ;fines;fin;ADJ
dragées;dragée;NOUN;in;in;ADJ;fines;fin;ADJ
drogues;drogue;NOUN;in;in;ADJ;fines;fin;ADJ
drôles;drôle;NOUN;in;in;ADJ;fines;fin;ADJ
dunes;dune;NOUN;in;in;ADJ;fines;fin;ADJ
eaux;eau;NOUN;in;in;ADJ;fines;fin;ADJ
éclaboussures;éclaboussure;NOUN;in;in;ADJ;fines;fin;ADJ
écoles;école;NOUN;in;in;ADJ;fines;fin;ADJ
économies;économie;NOUN;in;in;ADJ;fines;fin;ADJ
écoutes;écoute;NOUN;in;in;ADJ;fines;fin;ADJ
écritures;écriture;NOUN;in;in;ADJ;fines;fin;ADJ
écuries;écurie;NOUN;in;in;ADJ;fines;fin;ADJ
éditions;édition;NOUN;in;in;ADJ;fines;fin;ADJ
élections;élection;NOUN;in;in;ADJ;fines;fin;ADJ
élèves;élève;NOUN;in;in;ADJ;fines;fin;ADJ
émeraudes;émeraude;NOUN;in;in;ADJ;fines;fin;ADJ
émeutes;émeute;NOUN;in;in;ADJ;fines;fin;ADJ
émissions;émission;NOUN;in;in;ADJ;fines;fin;ADJ
emmerdes;emmerde;NOUN;in;in;ADJ;fines;fin;ADJ
émotions;émotion;NOUN;in;in;ADJ;fines;fin;ADJ
employées;employé;NOUN;in;in;ADJ;fines;fin;ADJ
empreintes;empreinte;NOUN;in;in;ADJ;fines;fin;ADJ
enchères;enchère;NOUN;in;in;ADJ;fines;fin;ADJ
endorphines;endorphine;NOUN;in;in;ADJ;fines;fin;ADJ
énigmes;énigme;NOUN;in;in;ADJ;fines;fin;ADJ
enquêtes;enquête;NOUN;in;in;ADJ;fines;fin;ADJ
entrées;entrée;NOUN;in;in;ADJ;fines;fin;ADJ
enveloppes;enveloppe;NOUN;in;in;ADJ;fines;fin;ADJ
envies;envie;NOUN;in;in;ADJ;fines;fin;ADJ
épaules;épaule;NOUN;in;in;ADJ;fines;fin;ADJ
épées;épée;NOUN;in;in;ADJ;fines;fin;ADJ
épices;épice;NOUN;in;in;ADJ;fines;fin;ADJ
épidémies;épidémie;NOUN;in;in;ADJ;fines;fin;ADJ
épines;épine;NOUN;in;in;ADJ;fines;fin;ADJ
épingles;épingle;NOUN;in;in;ADJ;fines;fin;ADJ
époques;époque;NOUN;in;in;ADJ;fines;fin;ADJ
épreuves;épreuve;NOUN;in;in;ADJ;fines;fin;ADJ
équations;équation;NOUN;in;in;ADJ;fines;fin;ADJ
équipes;équipe;NOUN;in;in;ADJ;fines;fin;ADJ
erreurs;erreur;NOUN;in;in;ADJ;fines;fin;ADJ
espaces;espace;NOUN;in;in;ADJ;fines;fin;ADJ
espèces;espèce;NOUN;in;in;ADJ;fines;fin;ADJ
espérances;espérance;NOUN;in;in;ADJ;fines;fin;ADJ
espionnes;espion;NOUN;in;in;ADJ;fines;fin;ADJ
estimations;estimation;NOUN;in;in;ADJ;fines;fin;ADJ
étagères;étagère;NOUN;in;in;ADJ;fines;fin;ADJ
étapes;étape;NOUN;in;in;ADJ;fines;fin;ADJ
étincelles;étincelle;NOUN;in;in;ADJ;fines;fin;ADJ
étiquettes;étiquette;NOUN;in;in;ADJ;fines;fin;ADJ
étoiles;étoile;NOUN;in;in;ADJ;fines;fin;ADJ
études;étude;NOUN;in;in;ADJ;fines;fin;ADJ
étudiantes;étudiant;NOUN;in;in;ADJ;fines;fin;ADJ
exceptions;exception;NOUN;in;in;ADJ;fines;fin;ADJ
exécutions;exécution;NOUN;in;in;ADJ;fines;fin;ADJ
exigences;exigence;NOUN;in;in;ADJ;fines;fin;ADJ
expéditions;expédition;NOUN;in;in;ADJ;fines;fin;ADJ
expériences;expérience;NOUN;in;in;ADJ;fines;fin;ADJ
explications;explication;NOUN;in;in;ADJ;fines;fin;ADJ
explosions;explosion;NOUN;in;in;ADJ;fines;fin;ADJ
expositions;exposition;NOUN;in;in;ADJ;fines;fin;ADJ
expressions;expression;NOUN;in;in;ADJ;fines;fin;ADJ
extra-terrestres;extra-terrestre;NOUN;in;in;ADJ;fines;fin;ADJ
extraterrestres;extraterrestre;NOUN;in;in;ADJ;fines;fin;ADJ
façons;façon;NOUN;in;in;ADJ;fines;fin;ADJ
factures;facture;NOUN;in;in;ADJ;fines;fin;ADJ
facultés;faculté;NOUN;in;in;ADJ;fines;fin;ADJ
faibles;faible;NOUN;in;in;ADJ;fines;fin;ADJ
faiblesses;faiblesse;NOUN;in;in;ADJ;fines;fin;ADJ
fanatiques;fanatique;NOUN;in;in;ADJ;fines;fin;ADJ
fans;fan;NOUN;in;in;ADJ;fines;fin;ADJ
fantaisies;fantaisie;NOUN;in;in;ADJ;fines;fin;ADJ
farces;farce;NOUN;in;in;ADJ;fines;fin;ADJ
fascistes;fasciste;NOUN;in;in;ADJ;fines;fin;ADJ
fautes;faute;NOUN;in;in;ADJ;fines;fin;ADJ
faux;faux;NOUN;in;in;ADJ;fines;fin;ADJ
faveurs;faveur;NOUN;in;in;ADJ;fines;fin;ADJ
fées;fée;NOUN;in;in;ADJ;fines;fin;ADJ
félicitations;félicitation;NOUN;in;in;ADJ;fines;fin;ADJ
femelles;femelle;NOUN;in;in;ADJ;fines;fin;ADJ
femmes;femme;NOUN;in;in;ADJ;fines;fin;ADJ
fenêtres;fenêtre;NOUN;in;in;ADJ;fines;fin;ADJ
fermes;ferme;NOUN;in;in;ADJ;fines;fin;ADJ
fesses;fesse;NOUN;in;in;ADJ;fines;fin;ADJ
festivités;festivité;NOUN;in;in;ADJ;fines;fin;ADJ
fêtes;fête;NOUN;in;in;ADJ;fines;fin;ADJ
fibres;fibre;NOUN;in;in;ADJ;fines;fin;ADJ
ficelles;ficelle;NOUN;in;in;ADJ;fines;fin;ADJ
fiches;fiche;NOUN;in;in;ADJ;fines;fin;ADJ
fidèles;fidèle;NOUN;in;in;ADJ;fines;fin;ADJ
figues;figue;NOUN;in;in;ADJ;fines;fin;ADJ
figures;figure;NOUN;in;in;ADJ;fines;fin;ADJ
fillettes;fillette;NOUN;in;in;ADJ;fines;fin;ADJ
finances;finance;NOUN;in;in;ADJ;fines;fin;ADJ
fins;fin;NOUN;in;in;ADJ;fines;fin;ADJ
fissures;fissure;NOUN;in;in;ADJ;fines;fin;ADJ
flammes;flamme;NOUN;in;in;ADJ;fines;fin;ADJ
flaques;flaque;NOUN;in;in;ADJ;fines;fin;ADJ
flèches;flèche;NOUN;in;in;ADJ;fines;fin;ADJ
fléchettes;fléchette;NOUN;in;in;ADJ;fines;fin;ADJ
fleurs;fleur;NOUN;in;in;ADJ;fines;fin;ADJ
flûtes;flûte;NOUN;in;in;ADJ;fines;fin;ADJ
fois;fois;NOUN;in;in;ADJ;fines;fin;ADJ
folies;folie;NOUN;in;in;ADJ;fines;fin;ADJ
folles;fou;NOUN;in;in;ADJ;fines;fin;ADJ
fonctionnaires;fonctionnaire;NOUN;in;in;ADJ;fines;fin;ADJ
fonctions;fonction;NOUN;in;in;ADJ;fines;fin;ADJ
fondations;fondation;NOUN;in;in;ADJ;fines;fin;ADJ
fontaines;fontaine;NOUN;in;in;ADJ;fines;fin;ADJ
forces;force;NOUN;in;in;ADJ;fines;fin;ADJ
forêts;forêt;NOUN;in;in;ADJ;fines;fin;ADJ
formalités;formalité;NOUN;in;in;ADJ;fines;fin;ADJ
formes;forme;NOUN;in;in;ADJ;fines;fin;ADJ
formules;formule;NOUN;in;in;ADJ;fines;fin;ADJ
fortunes;fortune;NOUN;in;in;ADJ;fines;fin;ADJ
fosses;fosse;NOUN;in;in;ADJ;fines;fin;ADJ
foules;foule;NOUN;in;in;ADJ;fines;fin;ADJ
fourmis;fourmi;NOUN;in;in;ADJ;fines;fin;ADJ
fournitures;fourniture;NOUN;in;in;ADJ;fines;fin;ADJ
fourrures;fourrure;NOUN;in;in;ADJ;fines;fin;ADJ
fractures;fracture;NOUN;in;in;ADJ;fines;fin;ADJ
fréquences;fréquence;NOUN;in;in;ADJ;fines;fin;ADJ
fréquentations;fréquentation;NOUN;in;in;ADJ;fines;fin;ADJ
fresques;fresque;NOUN;in;in;ADJ;fines;fin;ADJ
fringues;fringue;NOUN;in;in;ADJ;fines;fin;ADJ
frites;frite;NOUN;in;in;ADJ;fines;fin;ADJ
frontières;frontière;NOUN;in;in;ADJ;fines;fin;ADJ
fuites;fuite;NOUN;in;in;ADJ;fines;fin;ADJ
fusées;fusée;NOUN;in;in;ADJ;fines;fin;ADJ
fusillades;fusillade;NOUN;in;in;ADJ;fines;fin;ADJ
galaxies;galaxie;NOUN;in;in;ADJ;fines;fin;ADJ
galères;galère;NOUN;in;in;ADJ;fines;fin;ADJ
galeries;galerie;NOUN;in;in;ADJ;fines;fin;ADJ
galettes;galette;NOUN;in;in;ADJ;fines;fin;ADJ
gamines;gamin;NOUN;in;in;ADJ;fines;fin;ADJ
garanties;garantie;NOUN;in;in;ADJ;fines;fin;ADJ
garces;garce;NOUN;in;in;ADJ;fines;fin;ADJ
gardes;garde;NOUN;in;in;ADJ;fines;fin;ADJ
gares;gare;NOUN;in;in;ADJ;fines;fin;ADJ
gaufres;gaufre;NOUN;in;in;ADJ;fines;fin;ADJ
gencives;gencive;NOUN;in;in;ADJ;fines;fin;ADJ
générations;génération;NOUN;in;in;ADJ;fines;fin;ADJ
gens;gens;NOUN;in;in;ADJ;fines;fin;ADJ
gestes;geste;NOUN;in;in;ADJ;fines;fin;ADJ
girls;girl;NOUN;in;in;ADJ;fines;fin;ADJ
glaces;glace;NOUN;in;in;ADJ;fines;fin;ADJ
glandes;glande;NOUN;in;in;ADJ;fines;fin;ADJ
godasses;godasse;NOUN;in;in;ADJ;fines;fin;ADJ
gonzesses;gonzesse;NOUN;in;in;ADJ;fines;fin;ADJ
gorges;gorge;NOUN;in;in;ADJ;fines;fin;ADJ
gosses;gosse;NOUN;in;in;ADJ;fines;fin;ADJ
gouttes;goutte;NOUN;in;in;ADJ;fines;fin;ADJ
grâces;grâce;NOUN;in;in;ADJ;fines;fin;ADJ
graines;graine;NOUN;in;in;ADJ;fines;fin;ADJ
grandes;grand;NOUN;in;in;ADJ;fines;fin;ADJ
grandeurs;grandeur;NOUN;in;in;ADJ;fines;fin;ADJ
grenades;grenade;NOUN;in;in;ADJ;fines;fin;ADJ
grèves;grève;NOUN;in;in;ADJ;fines;fin;ADJ
grévistes;gréviste;NOUN;in;in;ADJ;fines;fin;ADJ
griffes;griffe;NOUN;in;in;ADJ;fines;fin;ADJ
grimaces;grimace;NOUN;in;in;ADJ;fines;fin;ADJ
grives;grive;NOUN;in;in;ADJ;fines;fin;ADJ
grosses;gros;NOUN;in;in;ADJ;fines;fin;ADJ
grottes;grotte;NOUN;in;in;ADJ;fines;fin;ADJ
grues;grue;NOUN;in;in;ADJ;fines;fin;ADJ
guerres;guerre;NOUN;in;in;ADJ;fines;fin;ADJ
gueules;gueule;NOUN;in;in;ADJ;fines;fin;ADJ
guides;guide;NOUN;in;in;ADJ;fines;fin;ADJ
guinées;guinée;NOUN;in;in;ADJ;fines;fin;ADJ
guirlandes;guirlande;NOUN;in;in;ADJ;fines;fin;ADJ
guitares;guitare;NOUN;in;in;ADJ;fines;fin;ADJ
habitudes;habitude;NOUN;in;in;ADJ;fines;fin;ADJ
haches;hache;NOUN;in;in;ADJ;fines;fin;ADJ
haines;haine;NOUN;in;in;ADJ;fines;fin;ADJ
hallucinations;hallucination;NOUN;in;in;ADJ;fines;fin;ADJ
hanches;hanche;NOUN;in;in;ADJ;fines;fin;ADJ
hauteurs;hauteur;NOUN;in;in;ADJ;fines;fin;ADJ
hémorroïdes;hémorroïde;NOUN;in;in;ADJ;fines;fin;ADJ
herbes;herbe;NOUN;in;in;ADJ;fines;fin;ADJ
hérétiques;hérétique;NOUN;in;in;ADJ;fines;fin;ADJ
hétéros;hétéro;NOUN;in;in;ADJ;fines;fin;ADJ
heures;heure;NOUN;in;in;ADJ;fines;fin;ADJ
hippies;hippie;NOUN;in;in;ADJ;fines;fin;ADJ
histoires;histoire;NOUN;in;in;ADJ;fines;fin;ADJ
homos;homo;NOUN;in;in;ADJ;fines;fin;ADJ
horloges;horloge;NOUN;in;in;ADJ;fines;fin;ADJ
hormones;hormone;NOUN;in;in;ADJ;fines;fin;ADJ
horreurs;horreur;NOUN;in;in;ADJ;fines;fin;ADJ
hôtesses;hôtesse;NOUN;in;in;ADJ;fines;fin;ADJ
huiles;huile;NOUN;in;in;ADJ;fines;fin;ADJ
huîtres;huître;NOUN;in;in;ADJ;fines;fin;ADJ
humeurs;humeur;NOUN;in;in;ADJ;fines;fin;ADJ
hypocrites;hypocrite;NOUN;in;in;ADJ;fines;fin;ADJ
idées;idée;NOUN;in;in;ADJ;fines;fin;ADJ
identités;identité;NOUN;in;in;ADJ;fines;fin;ADJ
idiotes;idiot;NOUN;in;in;ADJ;fines;fin;ADJ
idioties;idiotie;NOUN;in;in;ADJ;fines;fin;ADJ
îles;île;NOUN;in;in;ADJ;fines;fin;ADJ
illusions;illusion;NOUN;in;in;ADJ;fines;fin;ADJ
images;image;NOUN;in;in;ADJ;fines;fin;ADJ
imbéciles;imbécile;NOUN;in;in;ADJ;fines;fin;ADJ
impressions;impression;NOUN;in;in;ADJ;fines;fin;ADJ
impulsions;impulsion;NOUN;in;in;ADJ;fines;fin;ADJ
incapables;incapable;NOUN;in;in;ADJ;fines;fin;ADJ
indemnités;indemnité;NOUN;in;in;ADJ;fines;fin;ADJ
indications;indication;NOUN;in;in;ADJ;fines;fin;ADJ
indigènes;indigène;NOUN;in;in;ADJ;fines;fin;ADJ
industries;industrie;NOUN;in;in;ADJ;fines;fin;ADJ
infections;infection;NOUN;in;in;ADJ;fines;fin;ADJ
infidèles;infidèle;NOUN;in;in;ADJ;fines;fin;ADJ
infirmières;infirmier;NOUN;in;in;ADJ;fines;fin;ADJ
informations;information;NOUN;in;in;ADJ;fines;fin;ADJ
infos;info;NOUN;in;in;ADJ;fines;fin;ADJ
infractions;infraction;NOUN;in;in;ADJ;fines;fin;ADJ
initiales;initiale;NOUN;in;in;ADJ;fines;fin;ADJ
initiatives;initiative;NOUN;in;in;ADJ;fines;fin;ADJ
injections;injection;NOUN;in;in;ADJ;fines;fin;ADJ
injures;injure;NOUN;in;in;ADJ;fines;fin;ADJ
injustices;injustice;NOUN;in;in;ADJ;fines;fin;ADJ
inondations;inondation;NOUN;in;in;ADJ;fines;fin;ADJ
inquiétudes;inquiétude;NOUN;in;in;ADJ;fines;fin;ADJ
inscriptions;inscription;NOUN;in;in;ADJ;fines;fin;ADJ
insinuations;insinuation;NOUN;in;in;ADJ;fines;fin;ADJ
insomnies;insomnie;NOUN;in;in;ADJ;fines;fin;ADJ
installations;installation;NOUN;in;in;ADJ;fines;fin;ADJ
institutions;institution;NOUN;in;in;ADJ;fines;fin;ADJ
instructions;instruction;NOUN;in;in;ADJ;fines;fin;ADJ
insultes;insulte;NOUN;in;in;ADJ;fines;fin;ADJ
intellos;intello;NOUN;in;in;ADJ;fines;fin;ADJ
intentions;intention;NOUN;in;in;ADJ;fines;fin;ADJ
interférences;interférence;NOUN;in;in;ADJ;fines;fin;ADJ
intermédiaires;intermédiaire;NOUN;in;in;ADJ;fines;fin;ADJ
internes;interne;NOUN;in;in;ADJ;fines;fin;ADJ
intrigues;intrigue;NOUN;in;in;ADJ;fines;fin;ADJ
invalides;invalide;NOUN;in;in;ADJ;fines;fin;ADJ
inventions;invention;NOUN;in;in;ADJ;fines;fin;ADJ
investigations;investigation;NOUN;in;in;ADJ;fines;fin;ADJ
invitations;invitation;NOUN;in;in;ADJ;fines;fin;ADJ
