ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
journaux;journal;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jours;jour;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
judas;judas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jugements;jugement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
juges;juge;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
juifs;juif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
juke-box;juke-box;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jules;jules;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jumeaux;jumeau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
junkies;junkie;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jupons;jupon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jurés;juré;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jurons;juron;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
jus;jus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
justes;juste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
kidnappeurs;kidnappeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
kilomètres;kilomètre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
kilos;kilo;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
kleenex;kleenex;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
laboratoires;laboratoire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
labos;labo;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lacets;lacet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lâches;lâche;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lacs;lacs;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
laïus;laïus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lambeaux;lambeau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lance-flammes;lance-flammes;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lapins;lapin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
laquais;laquais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lasers;laser;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
latex;latex;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
latinos;latino;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lauriers;laurier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
leaders;leader;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lecteurs;lecteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
legs;legs;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
légumes;légume;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lépreux;lépreux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lézards;lézard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
libérateurs;libérateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
licenciements;licenciement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
liens;lien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lieux;lieu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lilas;lilas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lingots;lingot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lions;lion;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lis;lis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
litres;litre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lits;lit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
livres;livre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
locataires;locataire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
locaux;local;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
logements;logement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
logiciels;logiciel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
logis;logis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
loisirs;loisir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lolos;lolo;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
los;los;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
losers;loser;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lots;lot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
loups;loup;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lupus;lupus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lustres;lustre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lutz;lutz;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lycéens;lycéen;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lynx;lynx;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
lys;lys;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
macaronis;macaroni;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
machins;machin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
magasins;magasin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
magazines;magazine;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mages;mage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
magiciens;magicien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
maillots;maillot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mails;mail;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
maïs;maïs;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
maîtres;maître;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
malentendus;malentendu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mâles;mâle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
malfaiteurs;malfaiteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
malheureux;malheureux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
malheurs;malheur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
malins;malin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
manches;manche;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mandats;mandat;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mangeurs;mangeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
manifestants;manifestant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mannequins;mannequin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
manoeuvres;manoeuvre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
manteaux;manteau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
manuels;manuel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
manuscrits;manuscrit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
maquereaux;maquereau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marais;marais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marbres;marbre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marchands;marchand;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marchés;marché;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mardis;mardi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mariages;mariage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mariés;marié;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marins;marin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
maris;mari;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marks;mark;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marocains;marocain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marquis;marquis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marrons;marron;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mars;mars;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
marseillais;marseillais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
martiens;martien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
martinis;martini;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
martins;martin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
martyrs;martyr;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mas;mas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
masques;masque;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
massacres;massacre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
massages;massage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
masters;master;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
matches;matche;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
matchs;match;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
matelas;matelas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
matelots;matelot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
matériaux;matériau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
matins;matin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
matos;matos;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
maudits;maudit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mauvais;mauvais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
maux;mal;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
méchants;méchant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mecs;mec;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
médecins;médecin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
médias;média;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
médicaments;médicament;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
médiums;médium;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
médocs;médoc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
méfaits;méfait;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mégots;mégot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
meilleurs;meilleur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
melons;melon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
membres;membre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mémoires;mémoire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ménages;ménage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mendiants;mendiant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
meneaux;meneau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mensonges;mensonge;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
menteurs;menteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
menus;menu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mépris;mépris;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mercenaires;mercenaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mercredis;mercredi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
merdeux;merdeux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mérites;mérite;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
merveilleux;merveilleux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mess;mess;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
messagers;messager;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
messages;message;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
messieurs;monsieur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
métaux;métal;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
métiers;métier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
métis;métis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mètres;mètre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mets;mets;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
meubles;meuble;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
meurtres;meurtre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
meurtriers;meurtrier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mexicains;mexicain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
micro-ondes;micro-ondes;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
microbes;microbe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
micros;micro;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mieux;mieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mignons;mignon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
miles;mile;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
milieux;milieu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
militaires;militaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
militants;militant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
millénaires;millénaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
milles;mille;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
milliards;milliard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
milliers;millier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
millimètres;millimètre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
millions;million;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
minables;minable;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mineurs;mineur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
minibus;minibus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ministres;ministre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
minois;minois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
minus;minus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
miracles;miracle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
miroirs;miroir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
misérables;misérable;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
missiles;missile;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
missionnaires;missionnaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
modèles;modèle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moineaux;moineau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moines;moine;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moins;moins;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mois;mois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mollets;mollet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moments;moment;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mômes;môme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mondes;monde;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moniteurs;moniteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
monstres;monstre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
monts;mont;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
monuments;monument;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
morceaux;morceau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
morpions;morpion;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mortels;mortel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
morts;mort;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
morts-vivants;mort-vivant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
morveux;morveux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
motards;motard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moteurs;moteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
motifs;motif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mots;mot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mouchards;mouchard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mouchoirs;mouchoir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moules;moule;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mourants;mourant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mousquetaires;mousquetaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mousseux;mousseux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moustiques;moustique;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moutons;mouton;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mouvements;mouvement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
moyens;moyen;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
murmures;murmure;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
murs;mur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
muscles;muscle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
musées;musée;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
musiciens;musicien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
musulmans;musulman;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mutants;mutant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mystères;mystère;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
mythes;mythe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nains;nain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nationalistes;nationaliste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nautilus;nautilus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
navets;navet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
navires;navire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nazis;nazi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nègres;nègre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
négros;négro;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nénés;néné;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nerfs;nerf;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nerveux;nerveux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
neurones;neurone;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
neveux;neveux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nez;nez;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nibards;nibard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nichons;nichon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nids;nid;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
niveaux;niveau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nobles;noble;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
noeuds;noeud;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
noirs;noir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nombres;nombre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
noms;nom;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nounours;nounours;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nouveaux;nouveau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nuages;nuage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nudistes;nudiste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nuls;nul;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
numéros;numéro;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
nus;nu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
objectifs;objectif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
objets;objet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
obsédés;obsédé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
observateurs;observateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
obstacles;obstacle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
obus;obus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
occupants;occupant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
océans;océan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oeillets;oeillet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oeufs;oeuf;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oeuvres;oeuvre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
officiels;officiel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
officiers;officier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oignons;oignon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oiseaux;oiseau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oliviers;olivier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ombres;ombre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oncles;oncle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ongles;ongle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
opposants;opposant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
opprimés;opprimé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
orages;orage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oranges;orange;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ordinateurs;ordinateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ordonnances;ordonnance;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ordres;ordre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oreillers;oreiller;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oreillons;oreillon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
organes;organe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
organismes;organisme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
orgasmes;orgasme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
originaux;original;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
orphelins;orphelin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
os;os;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
oscars;oscar;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ossements;ossement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
otages;otage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
outils;outil;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ouvriers;ouvrier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ovnis;ovni;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pacificateurs;pacificateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pages;page;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paiements;paiement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
païens;païen;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pains;pain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pairs;pair;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pakistanais;pakistanais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
palais;palais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
palestiniens;palestinien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
palmiers;palmier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pamphlets;pamphlet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pancakes;pancake;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pancréas;pancréas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paniers;panier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
panneaux;panneau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pansements;pansement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pantalons;pantalon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
papas;papas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
papiers;papier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
papillons;papillon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
papyrus;papyrus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paquets;paquet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
parachutistes;parachutiste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paradis;paradis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
parages;parage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paramètres;paramètre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
parapluies;parapluie;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
parasites;parasite;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
parcours;parcours;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
parcs;parc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pardessus;pardessus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pare-chocs;pare-chocs;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
parents;parent;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paresseux;paresseux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
parfums;parfum;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paris;pari;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
