ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
aventuriers;aventurier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
aveugles;aveugle;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
aveux;aveu;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
aviateurs;aviateur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
avions;avion;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
avis;avis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
avocats;avocat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
axis;axis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
badges;badge;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bagages;bagage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bains;bain;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
baisers;baiser;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
balais;balai;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
ballasts;ballast;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
ballons;ballon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bals;bal;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bancs;banc;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bandages;bandage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bandits;bandit;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
banquiers;banquier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
barbares;barbare;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
barbelés;barbelé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
barrages;barrage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
barreaux;barreau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bars;bar;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bas;bas;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bas-fonds;bas-fond;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
baskets;basket;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
basques;basque;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bataillons;bataillon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bâtards;bâtard;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bateaux;bateau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bâtiments;bâtiment;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bâtons;bâton;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
battements;battement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bavardages;bavardage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
beau-fils;beau-fils;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
beaux-arts;beaux-arts;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
beaux-parents;beaux-parents;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bébés;bébé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
beignets;beignet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bénéfices;bénéfice;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bergers;berger;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
besoins;besoin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bestiaux;bestiau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
biais;biais;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
biberons;biberon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
biceps;biceps;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bidons;bidon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bienfaits;bienfait;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
biens;bien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bienvenus;bienvenu;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bigleux;bigleux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bijoux;bijoux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
billets;billet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
biscuits;biscuit;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bisons;bison;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bisous;bisou;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bizness;bizness;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blacks;black;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blaireaux;blaireau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blancs;blanc;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blasphèmes;blasphème;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blessés;blessé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bleus;bleu;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blindés;blindé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blockhaus;blockhaus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blocs;bloc;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
blocus;blocus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bobards;bobard;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bocaux;bocal;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boches;boche;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boeufs;boeuf;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bois;bois;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boiteux;boiteux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bolcheviks;bolchevik;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bombardements;bombardement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bombardiers;bombardier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bonbons;bonbon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bonds;bond;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bonnets;bonnet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bons;bon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bonus;bonus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
books;book;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bords;bord;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boss;boss;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bouchons;bouchon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boucliers;bouclier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bouffons;bouffon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boulons;boulon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boulots;boulot;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bouquins;bouquin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bourgeois;bourgeois;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bourreaux;bourreau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bouseux;bouseux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boutons;bouton;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bouts;bout;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
box;box;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boxeurs;boxeur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boy-scouts;boy-scout;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boyards;boyard;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
boyaux;boyau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bracelets;bracelet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
braiments;braiment;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
branleurs;branleur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
braquages;braquage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
braqueurs;braqueur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bras;bras;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
braves;brave;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bretzels;bretzel;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
brevets;brevet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
brigands;brigand;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
britanniques;britannique;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bruits;bruit;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bûcherons;bûcheron;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
buissons;buisson;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bulldozers;bulldozer;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bulletins;bulletin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bureaucrates;bureaucrate;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bureaux;bureau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
bus;bus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
business;business;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
buts;but;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cabinets;cabinet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
câbles;câble;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cachets;cachet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cactus;cactus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cadavres;cadavre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cadeaux;cadeau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cadenas;cadenas;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cadets;cadet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cadres;cadre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cafards;cafard;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cafés;café;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cahiers;cahier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cailloux;caillou;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
calculs;calcul;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
caleçons;caleçon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
câlins;câlin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
calmants;calmant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
camarades;camarade;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cambriolages;cambriolage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cambrioleurs;cambrioleur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
camionneurs;camionneur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
camions;camion;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
camps;camp;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
campus;campus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
canadiens;canadien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
canards;canard;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
canaris;canari;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
canaux;canal;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
candidats;candidat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cannabis;cannabis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cannibales;cannibale;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
canons;canon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
canots;canot;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
capitaines;capitaine;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
capitaux;capital;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
caprices;caprice;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
capteurs;capteur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
carabiniers;carabinier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
caractères;caractère;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
caramels;caramel;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
carats;carat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
carnets;carnet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
carreaux;carreau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cartons;carton;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cartouches;cartouche;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cas;cas;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
casiers;casier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
casinos;casino;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
casques;casque;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
casses;casse;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
catholiques;catholique;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cauchemars;cauchemar;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cavaliers;cavalier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
célibataires;célibataire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
centimes;centime;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
centimètres;centimètre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
centres;centre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cercles;cercle;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cerfs;cerf;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cernes;cerne;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
certificats;certificat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cerveaux;cerveau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chacals;chacal;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chagrins;chagrin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chameaux;chameau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
champignons;champignon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
championnats;championnat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
champions;champion;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
champs;champ;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
changements;changement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chanteurs;chanteur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chantiers;chantier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chants;chant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chaos;chaos;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chapeaux;chapeau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chariots;chariot;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
charlatans;charlatan;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
charmes;charme;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chars;char;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chasseurs;chasseur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
châteaux;château;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chatons;chaton;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chats;chat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chauffeurs;chauffeur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chaussons;chausson;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chefs;chef;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chemins;chemin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chèques;chèque;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chercheurs;chercheur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chéris;chéri;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chevaliers;chevalier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chevaux;cheval;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cheveux;cheveu;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chiens;chien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chiffons;chiffon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chiffres;chiffre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chiots;chiot;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chips;chips;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chirurgiens;chirurgien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chocolats;chocolat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chocs;choc;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
choix;choix;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chômeurs;chômeur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
choux;chou;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chrétiens;chrétien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chromosomes;chromosome;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
chuchotements;chuchotement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cierges;cierge;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cieux;cieux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cigares;cigare;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cils;cil;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cimetières;cimetière;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cinéastes;cinéaste;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cinémas;cinéma;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cinglés;cinglé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
circuits;circuit;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
ciseaux;ciseau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
citoyens;citoyen;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
citrons;citron;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
civils;civil;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clans;clan;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
claques;claque;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
classiques;classique;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clebs;clebs;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clichés;cliché;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clients;client;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clitoris;clitoris;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clones;clone;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clopes;clope;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clous;clou;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
clubs;club;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cochons;cochon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cocktails;cocktail;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cocos;coco;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
codes;code;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coeurs;coeur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coffres;coffre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coings;coing;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coins;coin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
colis;colis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
collaborateurs;collaborateur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
collants;collant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
collègues;collègue;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
colliers;collier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
colons;colon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cols;col;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
combats;combat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
combattants;combattant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
comédiens;comédien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
commandements;commandement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
commandos;commando;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
commentaires;commentaire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
commérages;commérage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
commerçants;commerçant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
commerces;commerce;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
commis;commis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
communistes;communiste;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
compagnons;compagnon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
compartiments;compartiment;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
compas;compas;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
compatriotes;compatriote;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
complexes;complexe;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
complices;complice;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
compliments;compliment;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
comportements;comportement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
composants;composant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
comprimés;comprimé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
compromis;compromis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
comptes;compte;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
concepts;concept;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
concerts;concert;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
concitoyens;concitoyen;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
concours;concours;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
concurrents;concurrent;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
condamnés;condamné;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
conducteurs;conducteur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
conduits;conduit;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
confettis;confetti;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
confins;confins;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
conflits;conflit;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
confrères;confrère;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
congés;congé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
congrès;congrès;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
connards;connard;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cons;con;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
conseillers;conseiller;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
consommateurs;consommateur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
contacts;contact;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
contes;conte;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
continents;continent;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
contours;contour;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
contrats;contrat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
contretemps;contretemps;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
contribuables;contribuable;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
contrôles;contrôle;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
contrôleurs;contrôleur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
convois;convoi;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
copains;copain;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coqs;coq;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coquillages;coquillage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
corbeaux;corbeau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coréens;coréen;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cornichons;cornichon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
corps;corps;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cortex;cortex;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cosmos;cosmos;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
costumes;costume;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
côtés;côté;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coudes;coude;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
couillons;couillon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
couloirs;couloir;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coupables;coupable;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
couples;couple;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coupons;coupon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coups;coup;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
courants;courant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coureurs;coureur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
courroux;courroux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cours;cours;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
courtisans;courtisan;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
couscous;couscous;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
cousins;cousin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coussins;coussin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
couteaux;couteau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coûts;coût;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
couverts;couvert;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
coyotes;coyote;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
crabes;crabe;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
crackers;cracker;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
crânes;crâne;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
crapauds;crapaud;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
