ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
pourriez;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pourriez;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pourriez;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pourriez;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pourriez;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pourriez;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pourriez;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pourriez;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pourriez;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pourriez;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pourriez;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pourriez;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
pourrions;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
pourrions;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
pourrions;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
pourrions;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
pourrions;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
pourrions;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
pourrions;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
pourrions;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
pourrions;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
pourrions;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
pourrions;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
pourrions;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
pourrions;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
pourrions;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
pourrions;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
pourrions;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
pourrions;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pourrions;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pourrions;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pourrions;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pourrions;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pourrions;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pourrions;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pourrions;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pourrions;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pourrions;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pourrions;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pourrions;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
pourrons;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
pourrons;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
pourrons;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
pourrons;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
pourrons;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
pourrons;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
pourrons;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
pourrons;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
pourrons;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
pourrons;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
pourrons;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
pourrons;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
pourrons;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
pourrons;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
pourrons;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
pourrons;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
pourrons;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pourrons;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pourrons;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pourrons;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pourrons;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pourrons;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pourrons;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pourrons;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pourrons;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pourrons;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pourrons;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pourrons;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
pouvais;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
pouvais;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
pouvais;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
pouvais;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
pouvais;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
pouvais;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
pouvais;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
pouvais;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
pouvais;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
pouvais;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
pouvais;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
pouvais;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
pouvais;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
pouvais;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
pouvais;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
pouvais;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
pouvais;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pouvais;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pouvais;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pouvais;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pouvais;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pouvais;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pouvais;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pouvais;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pouvais;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pouvais;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pouvais;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pouvais;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
pouvez;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
pouvez;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
pouvez;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
pouvez;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
pouvez;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
pouvez;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
pouvez;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
pouvez;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
pouvez;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
pouvez;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
pouvez;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
pouvez;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
pouvez;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
pouvez;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
pouvez;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
pouvez;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
pouvez;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pouvez;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pouvez;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pouvez;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pouvez;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pouvez;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pouvez;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pouvez;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pouvez;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pouvez;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pouvez;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pouvez;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
pouviez;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
pouviez;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
pouviez;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
pouviez;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
pouviez;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
pouviez;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
pouviez;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
pouviez;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
pouviez;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
pouviez;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
pouviez;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
pouviez;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
pouviez;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
pouviez;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
pouviez;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
pouviez;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
pouviez;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pouviez;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pouviez;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pouviez;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pouviez;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pouviez;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pouviez;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pouviez;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pouviez;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pouviez;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pouviez;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pouviez;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
pouvions;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
pouvions;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
pouvions;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
pouvions;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
pouvions;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
pouvions;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
pouvions;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
pouvions;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
pouvions;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
pouvions;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
pouvions;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
pouvions;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
pouvions;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
pouvions;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
pouvions;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
pouvions;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
pouvions;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pouvions;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pouvions;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pouvions;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pouvions;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pouvions;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pouvions;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pouvions;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pouvions;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pouvions;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pouvions;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pouvions;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
pouvons;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
pouvons;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
pouvons;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
pouvons;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
pouvons;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
pouvons;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
pouvons;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
pouvons;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
pouvons;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
pouvons;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
pouvons;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
pouvons;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
pouvons;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
pouvons;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
pouvons;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
pouvons;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
pouvons;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pouvons;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pouvons;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pouvons;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pouvons;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pouvons;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pouvons;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pouvons;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pouvons;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pouvons;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pouvons;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pouvons;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
puis;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
puis;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
puis;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
puis;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
puis;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
puis;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
puis;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
puis;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
puis;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
puis;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
puis;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
puis;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
puis;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
puis;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
puis;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
puis;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
puis;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
puis;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
puis;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
puis;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
puis;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
puis;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
puis;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
puis;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
puis;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
puis;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
puis;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
puis;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
puisses;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
puisses;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
puisses;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
puisses;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
puisses;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
puisses;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
puisses;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
puisses;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
puisses;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
puisses;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
puisses;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
puisses;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
puisses;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
puisses;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
puisses;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
puisses;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
puisses;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
puisses;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
puisses;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
puisses;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
puisses;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
puisses;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
puisses;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
puisses;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
puisses;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
puisses;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
puisses;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
puisses;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
puissiez;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
puissiez;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
puissiez;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
puissiez;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
puissiez;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
puissiez;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
puissiez;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
puissiez;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
puissiez;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
puissiez;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
puissiez;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
puissiez;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
puissiez;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
puissiez;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
puissiez;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
puissiez;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
puissiez;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
puissiez;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
puissiez;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
puissiez;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
puissiez;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
puissiez;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
puissiez;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
puissiez;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
puissiez;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
puissiez;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
puissiez;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
puissiez;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
puissions;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
puissions;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
puissions;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
puissions;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
puissions;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
puissions;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
puissions;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
puissions;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
puissions;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
puissions;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
puissions;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
puissions;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
puissions;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
puissions;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
puissions;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
puissions;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
puissions;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
puissions;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
puissions;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
puissions;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
puissions;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
puissions;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
puissions;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
puissions;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
puissions;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
puissions;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
puissions;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
puissions;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
veuillez;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
veuillez;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
veuillez;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
veuillez;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
veuillez;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
veuillez;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
veuillez;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
veuillez;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
veuillez;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
veuillez;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
veuillez;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
veuillez;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
veuillez;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
veuillez;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
veuillez;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
veuillez;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
